X,Y,Z,SNR,Labels,Files_numbers
0.8777393847971068,1.96550238977094,-0.4813600033889105,149.51999665796757,1,file_24
0.8814891723697379,1.9738992061412608,-0.4382148875513776,150.2399966418743,1,file_24
0.8637434667523025,0.5070064007014877,-0.1822521103744381,4.119999907910824,1,file_24
0.9388036283989694,0.5261099621194032,-0.2406527229908743,3.999999910593033,1,file_24
-1.3928193614939617,2.6112679987572003,-0.2372667323720322,4.639999896287918,1,file_24
0.8148982203313405,2.100994167226073,-0.4100672483424857,138.9999968931079,1,file_24
0.8177007811889423,2.1082198107091608,-0.3649183614957826,142.87999680638313,1,file_24
0.8201762726512207,2.114602194414883,-0.3196235121765193,134.1199970021844,1,file_24
0.8567523272631034,2.08427710488467,-0.4100672483424857,143.3599967956543,1,file_24
0.8596988308596757,2.09144525580807,-0.3649183614957826,154.75999654084444,1,file_24
0.862301466401774,2.097776856552107,-0.3196235121765193,151.51999661326408,1,file_24
0.9188857505722282,2.057640536539965,-0.4100672483424857,118.75999734550714,1,file_24
0.9013530124759352,2.073834150727616,-0.3649183614957826,131.3599970638752,1,file_24
0.9040817510783844,2.080112435954204,-0.3196235121765193,133.11999702453613,1,file_24
0.850523331855408,2.192843860416481,-0.3314497914417277,94.87999787926674,1,file_24
0.852750220145563,2.1985852882315737,-0.2843464275436343,99.99999776482582,1,file_24
0.8546360197327585,2.203447311284765,-0.2371293288708427,95.7599978595972,1,file_24
0.89420718536163,2.175395974034225,-0.3314497914417277,102.759997703135,1,file_24
0.8965484491876444,2.1810917188063983,-0.2843464275436343,103.99999767541884,1,file_24
0.8985311056038342,2.185915056010883,-0.2371293288708427,95.63999786227942,1,file_24
0.9375333679322996,2.1570779583061435,-0.3314497914417277,100.6399977505207,1,file_24
0.9399880708199012,2.1627257418135337,-0.2843464275436343,97.23999782651664,1,file_24
0.9420667910289894,2.167508463898827,-0.2371293288708427,86.23999807238579,1,file_24
0.8145614016265202,2.302732544685401,-0.2945219654201563,39.759999111294746,1,file_24
0.8163627492176947,2.3078248823706944,-0.2456151694998382,40.23999910056591,1,file_24
0.8178375626084703,2.311994120914892,-0.1966101307909371,38.35999914258719,1,file_24
0.8832664894697911,2.2772632166600277,-0.2945219654201563,40.639999091625214,1,file_24
0.8852197737280367,2.282299230644498,-0.2456151694998382,40.99999908357859,1,file_24
0.8868189818953919,2.2864223554077685,-0.1966101307909371,39.51999911665917,1,file_24
0.9286320690933174,2.259143627489082,-0.2945219654201563,39.51999911665917,1,file_24
0.930685676270638,2.264139571224408,-0.2456151694998382,39.759999111294746,1,file_24
0.9323670216030682,2.2682298893598527,-0.1966101307909371,38.6399991363287,1,file_24
1.0256235650343313,4.811916235724781,-0.0492016811996812,4.239999905228615,1,file_24
1.0425072631700354,4.891129451906639,-0.2001466226393186,7.639999829232693,1,file_24
1.2376275613075605,2.698584516020716,-0.0296895059157265,6.7599998489022255,1,file_24
1.4091455715845005,2.7067158208820947,-0.1221274296784174,5.999999865889549,1,file_24
1.5020891280877753,2.7495557789180616,-0.1882120300751309,4.119999907910824,1,file_24
1.2171499111505937,2.2279780270256766,0.1780045509565719,10.119999773800371,1,file_24
1.3708069791502675,0.8801850824558746,-2.482161212313061,7.999999821186066,1,file_25
1.5604794021861772,2.0527103645054363,-1.09017667802,15.239999659359457,1,file_25
1.579567072705532,2.0778189683450337,-1.0123424282841,15.519999653100967,1,file_25
1.5704890395413595,2.10933062577535,-0.9599424369933434,14.999999664723871,1,file_25
1.6213493119295377,2.004979354981239,-1.09017667802,14.239999681711195,1,file_25
1.641181538756458,2.0295041165848686,-1.0123424282841,14.6399996727705,1,file_25
1.633052798306364,2.061273894972992,-0.9599424369933434,14.359999679028988,1,file_25
1.416832389580119,2.1625467959083142,-0.8281579547062519,12.999999709427357,1,file_25
1.675204371803081,2.2036236888788734,-1.0736362456065345,6.11999986320734,1,file_25
0.2993403914963709,1.9806131365961028,-0.3645042207488762,20.119999550282955,1,file_25
0.3003698693420407,1.987424771119515,-0.3243718768851401,23.11999948322773,1,file_25
0.3012792032502226,1.9934414622686585,-0.2841097886013504,21.99999950826168,1,file_25
0.3388901464983202,1.9742306186068028,-0.3645042207488762,20.999999530613422,1,file_25
0.3400556420607193,1.9810203026649376,-0.3243718768851401,23.75999946892261,1,file_25
0.3410851199063891,1.98701760505068,-0.2841097886013504,22.11999950557947,1,file_25
0.397955690973376,1.9631771022656503,-0.3645042207488762,21.359999522566795,1,file_25
0.3796053970626686,1.973823452537968,-0.3243718768851401,23.639999471604824,1,file_25
0.3807546070684327,1.9797989673194245,-0.2841097886013504,21.87999951094389,1,file_25
0.5382398637073023,2.023294327237345,-0.3378740952378,29.11999934911728,1,file_25
0.5398693206161339,2.029419609183964,-0.2959360678665589,31.5199992954731,1,file_25
0.5412828370045336,2.0347331503817623,-0.2538796700192242,30.23999932408333,1,file_25
0.5785954072962196,2.012125602483652,-0.3378740952378,30.759999312460423,1,file_25
0.5803470357938624,2.018217072449888,-0.2959360678665589,32.63999927043915,1,file_25
0.5818665332254217,2.023501282532432,-0.2538796700192242,30.879999309778214,1,file_25
0.6187195204470667,2.000152054352925,-0.3378740952378,30.879999309778214,1,file_25
0.2631690485714632,1.5331115375524171,-3.671032766859037,3.999999910593033,1,file_26
0.0400397194587511,0.571061439619047,-0.6259503046547592,5.519999876618385,1,file_26
-0.230069102129224,2.083094659160148,-1.117854171020248,7.639999829232693,1,file_26
-0.192984501360085,2.1384796215886794,-1.2010381042134983,4.119999907910824,1,file_26
-0.1299366081510341,2.163010828241202,-0.7422205758087398,9.239999793469906,1,file_26
-0.0413899319422755,2.069220703138696,-0.462810484953885,29.519999340176582,1,file_26
-0.0415667537359849,2.078060614178411,-0.4213279940041183,27.759999379515648,1,file_26
-0.0208645179087348,2.086382288654184,-0.3796769774819151,25.11999943852425,1,file_26
0.0206960007625063,2.069531135382221,-0.462810484953885,33.639999248087406,1,file_26
0.0207844160800898,2.0783723726185146,-0.4213279940041183,35.11999921500683,1,file_26
0.0208645179087348,2.086382288654184,-0.3796769774819151,34.759999223053455,1,file_26
0.0620797241635271,2.0687033505584527,-0.462810484953885,27.87999937683344,1,file_26
0.0623449347513311,2.077541051417892,-0.4213279940041183,31.63999929279089,1,file_26
0.062585208197604,2.085547763594087,-0.3796769774819151,34.23999923467636,1,file_26
-0.0852418546425756,2.129909734409165,-0.5670554418820297,37.11999917030335,1,file_26
-0.085678299977482,2.140815048133889,-0.5243125816517424,34.35999923199415,1,file_26
-0.0860804751362914,2.150864064421457,-0.4813600033889105,30.63999931514263,1,file_26
-0.0426294529272996,2.1311884900817537,-0.5670554418820297,38.519999139010906,1,file_26
-0.0428477192465596,2.1421003511411185,-0.5243125816517424,38.6399991363287,1,file_26
-0.0430488470501824,2.152155400659285,-0.4813600033889105,36.75999917834997,1,file_26
0.0213157922443328,2.131508218964877,-0.5670554418820297,30.51999931782484,1,file_26
0.0214249308608479,2.1424217170625264,-0.5243125816517424,32.239999279379845,1,file_26
0.0215254997910637,2.1524782750769,-0.4813600033889105,32.75999926775694,1,file_26
-0.0200307242542422,2.0030057006718938,-0.3645042207488762,28.759999357163903,1,file_26
-0.0200996130091121,2.0098943466821573,-0.3243718768851401,29.639999337494373,1,file_26
-0.020160462187129,2.0159790617879185,-0.2841097886013504,26.6399994045496,1,file_26
0.0200307242542422,2.0030057006718938,-0.3645042207488762,36.35999918729067,1,file_26
0.0200996130091121,2.0098943466821573,-0.3243718768851401,37.11999917030335,1,file_26
0.020160462187129,2.0159790617879185,-0.2841097886013504,31.87999928742647,1,file_26
0.0600841607404558,2.0022045251338256,-0.3645042207488762,36.35999918729067,1,file_26
0.0602907994504834,2.0090904157776555,-0.3243718768851401,36.11999919265509,1,file_26
0.0604733226456754,2.015172697078612,-0.2841097886013504,30.23999932408333,1,file_26
0.0487202917859636,4.871866885443028,-0.6865870271934158,4.999999888241291,1,file_26
1.2199985182600726,0.8724354710629879,0.9613545213726687,8.359999813139439,1,file_26
1.2347212906356015,0.9208333532719052,1.0537640453677894,8.51999980956316,1,file_26
0.0621303018200004,2.0703887666716776,1.4787345250990316,4.119999907910824,1,file_26
1.1825531460377952,1.0599846734765377,1.1337448888406625,5.359999880194664,1,file_26
0.2696800900460965,1.5710421105450538,3.5618332140861138,3.999999910593033,1,file_26
0.3110391158923578,1.0423116476542298,-1.1893609236985656,4.119999907910824,1,file_27
0.2924654140449759,1.145387406282787,-1.2171739839081657,4.359999902546406,1,file_27
0.1093419370344064,2.185016120191362,-0.9249659419421344,4.119999907910824,1,file_27
0.2098679942946989,1.740497201964008,-0.6399330498441962,4.999999888241291,1,file_27
0.2177809005975072,1.806121268776701,-0.7056021300908556,10.359999768435957,1,file_27
0.1872156333471499,1.8659116900320405,-0.7928557658327273,26.87999939918518,1,file_27
0.1706091275002806,1.8905359748844357,-0.7362490387520727,27.519999384880062,1,file_27
0.1718983784347427,1.9048222871583784,-0.698139954176977,27.119999393820763,1,file_27
0.2244939366044257,1.861794457182545,-0.7928557658327273,27.639999382197857,1,file_27
0.227239930104561,1.884567791533306,-0.7362490387520727,28.23999936878681,1,file_27
0.22895712599277,1.89880900372336,-0.698139954176977,27.87999937683344,1,file_27
0.2616824452842863,1.8569325314070613,-0.7928557658327273,26.119999416172504,1,file_27
0.2648833259170507,1.879646395035452,-0.7362490387520727,26.6399994045496,1,file_27
0.2668849836270781,1.8938504174506876,-0.698139954176977,26.359999410808086,1,file_27
0.2384876350437951,1.977848327429428,-0.7272005441163183,41.63999906927347,1,file_27
0.2401809186060149,1.9918912276442968,-0.6872142703105806,42.23999905586243,1,file_27
0.2217150048585238,2.007454882911856,-0.646953119971741,40.99999908357859,1,file_27
0.2779942676950521,1.972683336349973,-0.7272005441163183,45.639998979866505,1,file_27
0.2799680518863914,1.9866895646657208,-0.6872142703105806,46.63999895751476,1,file_27
0.2818298525948397,1.9999011436799667,-0.646953119971741,45.759998977184296,1,file_27
0.3173897063507423,1.966729298273344,-0.7272005441163183,44.63999900221825,1,file_27
0.3196432016838768,1.9806932523856424,-0.6872142703105806,45.87999897450209,1,file_27
0.3217688440039055,1.993864955641294,-0.646953119971741,45.639998979866505,1,file_27
0.2306013777987452,2.087913996455417,-0.6728831047401475,39.23999912291765,1,file_27
0.2320325197860276,2.1008718608649257,-0.630739136782824,38.75999913364649,1,file_27
0.2340050454436374,2.1187315283491555,-0.5670554418820297,34.639999225735664,1,file_27
0.2931256382699835,2.080057502144093,-0.6728831047401475,39.759999111294746,1,file_27
0.2949448139075344,2.0929666081333838,-0.630739136782824,40.99999908357859,1,file_27
0.2763300506978071,2.113628007383318,-0.5670554418820297,38.239999145269394,1,file_27
0.3346653908577695,2.073779382721105,-0.6728831047401475,37.75999915599823,1,file_27
0.3367423675745558,2.086649525888953,-0.630739136782824,40.759999088943005,1,file_27
0.339605039413217,2.104388288248862,-0.5670554418820297,39.99999910593033,1,file_27
0.3043882010460829,2.159978106612738,-0.6987368248474704,15.87999964505434,1,file_27
0.3062772736054437,2.173383210213993,-0.6549735884851222,16.119999639689922,1,file_27
0.2869472882798718,2.194838468054625,-0.5888430192137772,15.359999656677246,1,file_27
0.347524006691475,2.153458767368329,-0.6987368248474704,15.639999650418758,1,file_27
0.3496807856418543,2.16682341110672,-0.6549735884851222,16.239999637007713,1,file_27
0.3526534479319839,2.185243737610345,-0.5888430192137772,15.75999964773655,1,file_27
0.390520807373996,2.1460780733678773,-0.6987368248474704,14.999999664723871,1,file_27
0.3929444300326088,2.1593969115643405,-0.6549735884851222,15.75999964773655,1,file_27
0.39628487977202,2.1777541048446265,-0.5888430192137772,15.639999650418758,1,file_27
1.142556143486045,0.925446857750304,1.0059105944127082,7.239999838173389,1,file_27
1.1259202172242226,0.9693208067289598,1.1294291617648242,9.63999978452921,1,file_27
1.020735703865325,1.664862261652316,-2.5646219038423608,6.519999854266644,1,file_28
0.635774413595341,1.3161531162314,-1.41733138800842,8.51999980956316,1,file_28
0.6987224236535385,2.0399174095123453,-1.3518689109290662,6.359999857842922,1,file_28
0.7019662653556675,1.4168292006185867,-0.9913262691636032,5.519999876618385,1,file_28
1.092981143550965,1.9089312546934565,-1.441165987713364,4.759999893605709,1,file_28
0.6969375141238788,1.6035147136670809,-0.8662537668843826,4.759999893605709,1,file_28
2.2102228942014337,1.902812478258836,-1.373015902172231,3.999999910593033,1,file_28
0.4336063869741992,1.9390372895216648,-0.4443155239260214,20.51999954134226,1,file_28
0.4354587954105201,1.9473210444232376,-0.4044907677908216,21.239999525249004,1,file_28
0.4371370261425027,1.954825896905794,-0.3645042207488762,20.87999953329563,1,file_28
0.4722978281837955,1.92997794559244,-0.4443155239260214,21.639999516308308,1,file_28
0.4743155302003384,1.9382229981002608,-0.4044907677908216,21.639999516308308,1,file_28
0.4761435123374047,1.945692787286126,-0.3645042207488762,20.359999544918537,1,file_28
0.5108003565677833,1.9201466362521815,-0.4443155239260214,21.119999527931213,1,file_28
0.51298254511068,1.928349688455328,-0.4044907677908216,20.359999544918537,1,file_28
0.5149595474843807,1.935781426528557,-0.3645042207488762,18.879999577999115,1,file_28
0.4535850885888313,2.0283797175641363,-0.4213279940041183,26.239999413490292,1,file_28
0.4553331769114503,2.0361969650603946,-0.3796769774819151,30.119999326765537,1,file_28
0.4568991380424742,2.043199760955967,-0.3378740952378,30.23999932408333,1,file_28
0.4940592635915361,2.018902958360082,-0.4213279940041183,28.11999937146902,1,file_28
0.495963336831803,2.026683683024092,-0.3796769774819151,31.359999299049377,1,file_28
0.4976690313589615,2.0336537612732184,-0.3378740952378,30.23999932408333,1,file_28
0.5343358214850072,2.00861866492713,-0.4213279940041183,27.87999937683344,1,file_28
0.5363951180390473,2.0163597545729064,-0.3796769774819151,29.759999334812164,1,file_28
0.5382398637073023,2.023294327237345,-0.3378740952378,27.87999937683344,1,file_28
0.5974206422513088,2.077592311600671,-0.4382148875513776,43.35999903082848,1,file_28
0.5997230637256569,2.0855992213303782,-0.3948944916094468,55.75999875366688,1,file_28
0.6017856039814389,2.0927719192164638,-0.3514161431431227,55.35999876260757,1,file_28
0.6594702423474678,2.0587375346236727,-0.4382148875513776,45.51999898254872,1,file_28
0.641312325867486,2.073188454016856,-0.3948944916094468,56.11999874562025,1,file_28
0.6435178980200954,2.0803184693570507,-0.3514161431431227,53.11999881267548,1,file_28
0.7005103575451535,2.045137275583756,-0.4382148875513776,43.99999901652336,1,file_28
0.7032100802801051,2.053019105651678,-0.3948944916094468,51.35999885201454,1,file_28
0.6849927934911744,2.0670329198843014,-0.3514161431431227,46.999998949468136,1,file_28
2.5931836506555945,3.141972967820723,-0.8258187617949401,5.119999885559082,1,file_28
2.5704281413613983,3.2444489438351987,-0.92562096990777,4.639999896287918,1,file_28
0.6375236327294519,0.6444439930144583,-0.2218359817869154,4.119999907910824,1,file_28
0.446346034775547,2.3208528598497704,-0.2371293288708427,4.239999905228615,1,file_28
0.5793294909199282,2.177754104844627,-0.4100672483424857,33.7599992454052,1,file_28
